ns1:ID;concept;value;ns3:Time;value2
7708234640-VSHP2016-167;MEASURES_;n01301;2016;39,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;39,0000
7708234640-VSHP2016-167;Oktmo_Parent;89000000000;2016;39,0000
7708234640-VSHP2016-167;Range_Sell_Code;4_2;2016;39,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;39,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;39,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;39,0000
7708234640-VSHP2016-167;Oktmo_Parent;89000000000;2016;39,0000
7708234640-VSHP2016-167;Range_Sell_Code;5_2;2016;39,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;39,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;26,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;26,0000
7708234640-VSHP2016-167;Oktmo_Parent;89000000000;2016;26,0000
7708234640-VSHP2016-167;Range_Sell_Code;6_2;2016;26,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;26,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;449,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;449,0000
7708234640-VSHP2016-167;Oktmo_Parent;92000000000;2016;449,0000
7708234640-VSHP2016-167;Range_Sell_Code;All_2;2016;449,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;449,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;29,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;29,0000
7708234640-VSHP2016-167;Oktmo_Parent;92000000000;2016;29,0000
7708234640-VSHP2016-167;Range_Sell_Code;1_2;2016;29,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;29,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;58,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;58,0000
7708234640-VSHP2016-167;Oktmo_Parent;92000000000;2016;58,0000
7708234640-VSHP2016-167;Range_Sell_Code;2_2;2016;58,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;58,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;148,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;148,0000
7708234640-VSHP2016-167;Oktmo_Parent;92000000000;2016;148,0000
7708234640-VSHP2016-167;Range_Sell_Code;3_2;2016;148,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;148,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;129,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;129,0000
7708234640-VSHP2016-167;Oktmo_Parent;92000000000;2016;129,0000
7708234640-VSHP2016-167;Range_Sell_Code;4_2;2016;129,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;129,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;54,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;54,0000
7708234640-VSHP2016-167;Oktmo_Parent;92000000000;2016;54,0000
7708234640-VSHP2016-167;Range_Sell_Code;5_2;2016;54,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;54,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;31,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;31,0000
7708234640-VSHP2016-167;Oktmo_Parent;92000000000;2016;31,0000
7708234640-VSHP2016-167;Range_Sell_Code;6_2;2016;31,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;31,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;242,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;242,0000
7708234640-VSHP2016-167;Oktmo_Parent;94000000000;2016;242,0000
7708234640-VSHP2016-167;Range_Sell_Code;All_2;2016;242,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;242,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;98,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;98,0000
7708234640-VSHP2016-167;Oktmo_Parent;94000000000;2016;98,0000
7708234640-VSHP2016-167;Range_Sell_Code;1_2;2016;98,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;98,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;65,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;65,0000
7708234640-VSHP2016-167;Oktmo_Parent;94000000000;2016;65,0000
7708234640-VSHP2016-167;Range_Sell_Code;2_2;2016;65,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;65,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;45,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;45,0000
7708234640-VSHP2016-167;Oktmo_Parent;94000000000;2016;45,0000
7708234640-VSHP2016-167;Range_Sell_Code;3_2;2016;45,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;45,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;19,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;19,0000
7708234640-VSHP2016-167;Oktmo_Parent;94000000000;2016;19,0000
7708234640-VSHP2016-167;Range_Sell_Code;4_2;2016;19,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;19,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;4,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;4,0000
7708234640-VSHP2016-167;Oktmo_Parent;94000000000;2016;4,0000
7708234640-VSHP2016-167;Range_Sell_Code;5_2;2016;4,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;4,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;11,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;11,0000
7708234640-VSHP2016-167;Oktmo_Parent;94000000000;2016;11,0000
7708234640-VSHP2016-167;Range_Sell_Code;6_2;2016;11,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;11,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;243,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;243,0000
7708234640-VSHP2016-167;Oktmo_Parent;97000000000;2016;243,0000
7708234640-VSHP2016-167;Range_Sell_Code;All_2;2016;243,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;243,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;19,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;19,0000
7708234640-VSHP2016-167;Oktmo_Parent;97000000000;2016;19,0000
7708234640-VSHP2016-167;Range_Sell_Code;1_2;2016;19,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;19,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;29,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;29,0000
7708234640-VSHP2016-167;Oktmo_Parent;97000000000;2016;29,0000
7708234640-VSHP2016-167;Range_Sell_Code;2_2;2016;29,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;29,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;55,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;55,0000
7708234640-VSHP2016-167;Oktmo_Parent;97000000000;2016;55,0000
7708234640-VSHP2016-167;Range_Sell_Code;3_2;2016;55,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;55,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;75,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;75,0000
7708234640-VSHP2016-167;Oktmo_Parent;97000000000;2016;75,0000
7708234640-VSHP2016-167;Range_Sell_Code;4_2;2016;75,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;75,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;37,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;37,0000
7708234640-VSHP2016-167;Oktmo_Parent;97000000000;2016;37,0000
7708234640-VSHP2016-167;Range_Sell_Code;5_2;2016;37,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;37,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;28,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;28,0000
7708234640-VSHP2016-167;Oktmo_Parent;97000000000;2016;28,0000
7708234640-VSHP2016-167;Range_Sell_Code;6_2;2016;28,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;28,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;159,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;159,0000
7708234640-VSHP2016-167;Oktmo_Parent;57000000000;2016;159,0000
7708234640-VSHP2016-167;Range_Sell_Code;All_2;2016;159,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;159,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;45,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;45,0000
7708234640-VSHP2016-167;Oktmo_Parent;57000000000;2016;45,0000
7708234640-VSHP2016-167;Range_Sell_Code;1_2;2016;45,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;45,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;38,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;38,0000
7708234640-VSHP2016-167;Oktmo_Parent;57000000000;2016;38,0000
7708234640-VSHP2016-167;Range_Sell_Code;2_2;2016;38,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;38,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;37,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;37,0000
7708234640-VSHP2016-167;Oktmo_Parent;57000000000;2016;37,0000
7708234640-VSHP2016-167;Range_Sell_Code;3_2;2016;37,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;37,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;18,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;18,0000
7708234640-VSHP2016-167;Oktmo_Parent;57000000000;2016;18,0000
7708234640-VSHP2016-167;Range_Sell_Code;4_2;2016;18,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;18,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;7,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;7,0000
7708234640-VSHP2016-167;Oktmo_Parent;57000000000;2016;7,0000
7708234640-VSHP2016-167;Range_Sell_Code;5_2;2016;7,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;7,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;14,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;14,0000
7708234640-VSHP2016-167;Oktmo_Parent;57000000000;2016;14,0000
7708234640-VSHP2016-167;Range_Sell_Code;6_2;2016;14,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;14,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;250,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;250,0000
7708234640-VSHP2016-167;Oktmo_Parent;33000000000;2016;250,0000
7708234640-VSHP2016-167;Range_Sell_Code;All_2;2016;250,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;250,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;66,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;66,0000
7708234640-VSHP2016-167;Oktmo_Parent;33000000000;2016;66,0000
7708234640-VSHP2016-167;Range_Sell_Code;1_2;2016;66,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;66,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;35,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;35,0000
7708234640-VSHP2016-167;Oktmo_Parent;33000000000;2016;35,0000
7708234640-VSHP2016-167;Range_Sell_Code;2_2;2016;35,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;35,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;47,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;47,0000
7708234640-VSHP2016-167;Oktmo_Parent;33000000000;2016;47,0000
7708234640-VSHP2016-167;Range_Sell_Code;3_2;2016;47,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;47,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;43,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;43,0000
7708234640-VSHP2016-167;Oktmo_Parent;33000000000;2016;43,0000
7708234640-VSHP2016-167;Range_Sell_Code;4_2;2016;43,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;43,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;26,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;26,0000
7708234640-VSHP2016-167;Oktmo_Parent;33000000000;2016;26,0000
7708234640-VSHP2016-167;Range_Sell_Code;5_2;2016;26,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;26,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;33,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;33,0000
7708234640-VSHP2016-167;Oktmo_Parent;33000000000;2016;33,0000
7708234640-VSHP2016-167;Range_Sell_Code;6_2;2016;33,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;33,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;375,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;375,0000
7708234640-VSHP2016-167;Oktmo_Parent;22000000000;2016;375,0000
7708234640-VSHP2016-167;Range_Sell_Code;All_2;2016;375,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;375,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;24,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;24,0000
7708234640-VSHP2016-167;Oktmo_Parent;22000000000;2016;24,0000
7708234640-VSHP2016-167;Range_Sell_Code;1_2;2016;24,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;24,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;34,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;34,0000
7708234640-VSHP2016-167;Oktmo_Parent;22000000000;2016;34,0000
7708234640-VSHP2016-167;Range_Sell_Code;2_2;2016;34,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;34,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;103,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;103,0000
7708234640-VSHP2016-167;Oktmo_Parent;22000000000;2016;103,0000
7708234640-VSHP2016-167;Range_Sell_Code;3_2;2016;103,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;103,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;90,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;90,0000
7708234640-VSHP2016-167;Oktmo_Parent;22000000000;2016;90,0000
7708234640-VSHP2016-167;Range_Sell_Code;4_2;2016;90,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;90,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;46,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;46,0000
7708234640-VSHP2016-167;Oktmo_Parent;22000000000;2016;46,0000
7708234640-VSHP2016-167;Range_Sell_Code;5_2;2016;46,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;46,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;78,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;78,0000
7708234640-VSHP2016-167;Oktmo_Parent;22000000000;2016;78,0000
7708234640-VSHP2016-167;Range_Sell_Code;6_2;2016;78,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;78,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;448,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;448,0000
7708234640-VSHP2016-167;Oktmo_Parent;53000000000;2016;448,0000
7708234640-VSHP2016-167;Range_Sell_Code;All_2;2016;448,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;448,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;22,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;22,0000
7708234640-VSHP2016-167;Oktmo_Parent;53000000000;2016;22,0000
7708234640-VSHP2016-167;Range_Sell_Code;1_2;2016;22,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;22,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;38,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;38,0000
7708234640-VSHP2016-167;Oktmo_Parent;53000000000;2016;38,0000
7708234640-VSHP2016-167;Range_Sell_Code;2_2;2016;38,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;38,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;106,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;106,0000
7708234640-VSHP2016-167;Oktmo_Parent;53000000000;2016;106,0000
7708234640-VSHP2016-167;Range_Sell_Code;3_2;2016;106,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;106,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;121,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;121,0000
7708234640-VSHP2016-167;Oktmo_Parent;53000000000;2016;121,0000
7708234640-VSHP2016-167;Range_Sell_Code;4_2;2016;121,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;121,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;60,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;60,0000
7708234640-VSHP2016-167;Oktmo_Parent;53000000000;2016;60,0000
7708234640-VSHP2016-167;Range_Sell_Code;5_2;2016;60,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;60,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;101,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;101,0000
7708234640-VSHP2016-167;Oktmo_Parent;53000000000;2016;101,0000
7708234640-VSHP2016-167;Range_Sell_Code;6_2;2016;101,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;101,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;243,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;243,0000
7708234640-VSHP2016-167;Oktmo_Parent;56000000000;2016;243,0000
7708234640-VSHP2016-167;Range_Sell_Code;All_2;2016;243,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;243,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;10,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;10,0000
7708234640-VSHP2016-167;Oktmo_Parent;56000000000;2016;10,0000
7708234640-VSHP2016-167;Range_Sell_Code;1_2;2016;10,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;10,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;15,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;15,0000
7708234640-VSHP2016-167;Oktmo_Parent;56000000000;2016;15,0000
7708234640-VSHP2016-167;Range_Sell_Code;2_2;2016;15,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;15,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;46,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;46,0000
7708234640-VSHP2016-167;Oktmo_Parent;56000000000;2016;46,0000
7708234640-VSHP2016-167;Range_Sell_Code;3_2;2016;46,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;46,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;62,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;62,0000
7708234640-VSHP2016-167;Oktmo_Parent;56000000000;2016;62,0000
7708234640-VSHP2016-167;Range_Sell_Code;4_2;2016;62,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;62,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;36,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;36,0000
7708234640-VSHP2016-167;Oktmo_Parent;56000000000;2016;36,0000
7708234640-VSHP2016-167;Range_Sell_Code;5_2;2016;36,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;36,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;74,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;74,0000
7708234640-VSHP2016-167;Oktmo_Parent;56000000000;2016;74,0000
7708234640-VSHP2016-167;Range_Sell_Code;6_2;2016;74,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;74,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;341,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;341,0000
7708234640-VSHP2016-167;Oktmo_Parent;36000000000;2016;341,0000
7708234640-VSHP2016-167;Range_Sell_Code;All_2;2016;341,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;341,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;11,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;11,0000
7708234640-VSHP2016-167;Oktmo_Parent;36000000000;2016;11,0000
7708234640-VSHP2016-167;Range_Sell_Code;1_2;2016;11,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;11,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;27,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;27,0000
7708234640-VSHP2016-167;Oktmo_Parent;36000000000;2016;27,0000
7708234640-VSHP2016-167;Range_Sell_Code;2_2;2016;27,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;27,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;73,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;73,0000
7708234640-VSHP2016-167;Oktmo_Parent;36000000000;2016;73,0000
7708234640-VSHP2016-167;Range_Sell_Code;3_2;2016;73,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;73,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;92,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;92,0000
7708234640-VSHP2016-167;Oktmo_Parent;36000000000;2016;92,0000
7708234640-VSHP2016-167;Range_Sell_Code;4_2;2016;92,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;92,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;52,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;52,0000
7708234640-VSHP2016-167;Oktmo_Parent;36000000000;2016;52,0000
7708234640-VSHP2016-167;Range_Sell_Code;5_2;2016;52,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;52,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;86,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;86,0000
7708234640-VSHP2016-167;Oktmo_Parent;36000000000;2016;86,0000
7708234640-VSHP2016-167;Range_Sell_Code;6_2;2016;86,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;86,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;403,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;403,0000
7708234640-VSHP2016-167;Oktmo_Parent;63000000000;2016;403,0000
7708234640-VSHP2016-167;Range_Sell_Code;All_2;2016;403,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;403,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;15,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;15,0000
7708234640-VSHP2016-167;Oktmo_Parent;63000000000;2016;15,0000
7708234640-VSHP2016-167;Range_Sell_Code;1_2;2016;15,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;15,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;19,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;19,0000
7708234640-VSHP2016-167;Oktmo_Parent;63000000000;2016;19,0000
7708234640-VSHP2016-167;Range_Sell_Code;2_2;2016;19,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;19,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;77,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;77,0000
7708234640-VSHP2016-167;Oktmo_Parent;63000000000;2016;77,0000
7708234640-VSHP2016-167;Range_Sell_Code;3_2;2016;77,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;77,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;80,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;80,0000
7708234640-VSHP2016-167;Oktmo_Parent;63000000000;2016;80,0000
7708234640-VSHP2016-167;Range_Sell_Code;4_2;2016;80,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;80,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;88,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;88,0000
7708234640-VSHP2016-167;Oktmo_Parent;63000000000;2016;88,0000
7708234640-VSHP2016-167;Range_Sell_Code;5_2;2016;88,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;88,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;124,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;124,0000
7708234640-VSHP2016-167;Oktmo_Parent;63000000000;2016;124,0000
7708234640-VSHP2016-167;Range_Sell_Code;6_2;2016;124,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;124,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;218,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;218,0000
7708234640-VSHP2016-167;Oktmo_Parent;73000000000;2016;218,0000
7708234640-VSHP2016-167;Range_Sell_Code;All_2;2016;218,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;218,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;11,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;11,0000
7708234640-VSHP2016-167;Oktmo_Parent;73000000000;2016;11,0000
7708234640-VSHP2016-167;Range_Sell_Code;1_2;2016;11,0000
7708234640-VSHP2016-167;Range_Sell_Have;1;2016;11,0000
7708234640-VSHP2016-167;MEASURES_;n01301;2016;9,0000
7708234640-VSHP2016-167;Category_Parent;2;2016;9,0000
7708234640-VSHP2016-167;Oktmo_Parent;73000000000;2016;9,0000
