ns1:ID;concept;value;ns3:Time;value2
7708234640-VSHP2016-422;MEASURES_;Eod03585PP615-3;2016;14,8000
7708234640-VSHP2016-422;Category_Parent;2;2016;14,8000
7708234640-VSHP2016-422;Oktmo_Parent;00000000030;2016;14,8000
7708234640-VSHP2016-422;MEASURES_;Eod03595PP615-3;2016;0,1000
7708234640-VSHP2016-422;Category_Parent;2;2016;0,1000
7708234640-VSHP2016-422;Oktmo_Parent;00000000030;2016;0,1000
7708234640-VSHP2016-422;MEASURES_;Eod03596PP615-3;2016;1,4000
7708234640-VSHP2016-422;Category_Parent;2;2016;1,4000
7708234640-VSHP2016-422;Oktmo_Parent;00000000030;2016;1,4000
7708234640-VSHP2016-422;MEASURES_;Eod03597PP615-3;2016;3,6000
7708234640-VSHP2016-422;Category_Parent;2;2016;3,6000
7708234640-VSHP2016-422;Oktmo_Parent;00000000030;2016;3,6000
7708234640-VSHP2016-422;MEASURES_;Eod03598PP615-3;2016;0,4000
7708234640-VSHP2016-422;Category_Parent;2;2016;0,4000
7708234640-VSHP2016-422;Oktmo_Parent;00000000030;2016;0,4000
7708234640-VSHP2016-422;MEASURES_;Eod03605PP615-3;2016;88,2000
7708234640-VSHP2016-422;Category_Parent;2;2016;88,2000
7708234640-VSHP2016-422;Oktmo_Parent;14000000000;2016;88,2000
7708234640-VSHP2016-422;MEASURES_;Eod03584PP615-3;2016;71,9000
7708234640-VSHP2016-422;Category_Parent;2;2016;71,9000
7708234640-VSHP2016-422;Oktmo_Parent;14000000000;2016;71,9000
7708234640-VSHP2016-422;MEASURES_;Eod03605PP615-3;2016;91,4000
7708234640-VSHP2016-422;Category_Parent;2;2016;91,4000
7708234640-VSHP2016-422;Oktmo_Parent;15000000000;2016;91,4000
7708234640-VSHP2016-422;MEASURES_;Eod03584PP615-3;2016;91,2000
7708234640-VSHP2016-422;Category_Parent;2;2016;91,2000
7708234640-VSHP2016-422;Oktmo_Parent;15000000000;2016;91,2000
7708234640-VSHP2016-422;MEASURES_;Eod03585PP615-3;2016;0,1000
7708234640-VSHP2016-422;Category_Parent;2;2016;0,1000
7708234640-VSHP2016-422;Oktmo_Parent;15000000000;2016;0,1000
7708234640-VSHP2016-422;MEASURES_;Eod03605PP615-3;2016;96,0000
7708234640-VSHP2016-422;Category_Parent;2;2016;96,0000
7708234640-VSHP2016-422;Oktmo_Parent;17000000000;2016;96,0000
7708234640-VSHP2016-422;MEASURES_;Eod03584PP615-3;2016;76,2000
7708234640-VSHP2016-422;Category_Parent;2;2016;76,2000
7708234640-VSHP2016-422;Oktmo_Parent;17000000000;2016;76,2000
7708234640-VSHP2016-422;MEASURES_;Eod03585PP615-3;2016;17,7000
7708234640-VSHP2016-422;Category_Parent;2;2016;17,7000
7708234640-VSHP2016-422;Oktmo_Parent;17000000000;2016;17,7000
7708234640-VSHP2016-422;MEASURES_;Eod03595PP615-3;2016;0,0000
7708234640-VSHP2016-422;Category_Parent;2;2016;0,0000
7708234640-VSHP2016-422;Oktmo_Parent;17000000000;2016;0,0000
7708234640-VSHP2016-422;MEASURES_;Eod03605PP615-3;2016;98,3000
7708234640-VSHP2016-422;Category_Parent;2;2016;98,3000
7708234640-VSHP2016-422;Oktmo_Parent;20000000000;2016;98,3000
7708234640-VSHP2016-422;MEASURES_;Eod03584PP615-3;2016;83,8000
7708234640-VSHP2016-422;Category_Parent;2;2016;83,8000
7708234640-VSHP2016-422;Oktmo_Parent;20000000000;2016;83,8000
7708234640-VSHP2016-422;MEASURES_;Eod03605PP615-3;2016;41,8000
7708234640-VSHP2016-422;Category_Parent;2;2016;41,8000
7708234640-VSHP2016-422;Oktmo_Parent;24000000000;2016;41,8000
7708234640-VSHP2016-422;MEASURES_;Eod03584PP615-3;2016;40,9000
7708234640-VSHP2016-422;Category_Parent;2;2016;40,9000
7708234640-VSHP2016-422;Oktmo_Parent;24000000000;2016;40,9000
7708234640-VSHP2016-422;MEASURES_;Eod03605PP615-3;2016;65,7000
7708234640-VSHP2016-422;Category_Parent;2;2016;65,7000
7708234640-VSHP2016-422;Oktmo_Parent;29000000000;2016;65,7000
7708234640-VSHP2016-422;MEASURES_;Eod03584PP615-3;2016;34,3000
7708234640-VSHP2016-422;Category_Parent;2;2016;34,3000
7708234640-VSHP2016-422;Oktmo_Parent;29000000000;2016;34,3000
7708234640-VSHP2016-422;MEASURES_;Eod03585PP615-3;2016;24,7000
7708234640-VSHP2016-422;Category_Parent;2;2016;24,7000
7708234640-VSHP2016-422;Oktmo_Parent;29000000000;2016;24,7000
7708234640-VSHP2016-422;MEASURES_;Eod03598PP615-3;2016;1,2000
7708234640-VSHP2016-422;Category_Parent;2;2016;1,2000
7708234640-VSHP2016-422;Oktmo_Parent;29000000000;2016;1,2000
7708234640-VSHP2016-422;MEASURES_;Eod03605PP615-3;2016;94,0000
7708234640-VSHP2016-422;Category_Parent;2;2016;94,0000
7708234640-VSHP2016-422;Oktmo_Parent;34000000000;2016;94,0000
7708234640-VSHP2016-422;MEASURES_;Eod03584PP615-3;2016;75,7000
7708234640-VSHP2016-422;Category_Parent;2;2016;75,7000
7708234640-VSHP2016-422;Oktmo_Parent;34000000000;2016;75,7000
7708234640-VSHP2016-422;MEASURES_;Eod03605PP615-3;2016;95,1000
7708234640-VSHP2016-422;Category_Parent;2;2016;95,1000
7708234640-VSHP2016-422;Oktmo_Parent;38000000000;2016;95,1000
7708234640-VSHP2016-422;MEASURES_;Eod03584PP615-3;2016;80,9000
7708234640-VSHP2016-422;Category_Parent;2;2016;80,9000
7708234640-VSHP2016-422;Oktmo_Parent;38000000000;2016;80,9000
7708234640-VSHP2016-422;MEASURES_;Eod03585PP615-3;2016;13,0000
7708234640-VSHP2016-422;Category_Parent;2;2016;13,0000
7708234640-VSHP2016-422;Oktmo_Parent;38000000000;2016;13,0000
7708234640-VSHP2016-422;MEASURES_;Eod03605PP615-3;2016;95,9000
7708234640-VSHP2016-422;Category_Parent;2;2016;95,9000
7708234640-VSHP2016-422;Oktmo_Parent;42000000000;2016;95,9000
7708234640-VSHP2016-422;MEASURES_;Eod03584PP615-3;2016;72,0000
7708234640-VSHP2016-422;Category_Parent;2;2016;72,0000
7708234640-VSHP2016-422;Oktmo_Parent;42000000000;2016;72,0000
7708234640-VSHP2016-422;MEASURES_;Eod03605PP615-3;2016;58,3000
7708234640-VSHP2016-422;Category_Parent;2;2016;58,3000
7708234640-VSHP2016-422;Oktmo_Parent;46000000000;2016;58,3000
7708234640-VSHP2016-422;MEASURES_;Eod03584PP615-3;2016;42,2000
7708234640-VSHP2016-422;Category_Parent;2;2016;42,2000
7708234640-VSHP2016-422;Oktmo_Parent;46000000000;2016;42,2000
7708234640-VSHP2016-422;MEASURES_;Eod03585PP615-3;2016;13,2000
7708234640-VSHP2016-422;Category_Parent;2;2016;13,2000
7708234640-VSHP2016-422;Oktmo_Parent;46000000000;2016;13,2000
7708234640-VSHP2016-422;MEASURES_;Eod03595PP615-3;2016;0,0000
7708234640-VSHP2016-422;Category_Parent;2;2016;0,0000
7708234640-VSHP2016-422;Oktmo_Parent;46000000000;2016;0,0000
7708234640-VSHP2016-422;MEASURES_;Eod03596PP615-3;2016;0,1000
7708234640-VSHP2016-422;Category_Parent;2;2016;0,1000
7708234640-VSHP2016-422;Oktmo_Parent;46000000000;2016;0,1000
7708234640-VSHP2016-422;MEASURES_;Eod03597PP615-3;2016;0,3000
7708234640-VSHP2016-422;Category_Parent;2;2016;0,3000
7708234640-VSHP2016-422;Oktmo_Parent;46000000000;2016;0,3000
7708234640-VSHP2016-422;MEASURES_;Eod03598PP615-3;2016;0,7000
7708234640-VSHP2016-422;Category_Parent;2;2016;0,7000
7708234640-VSHP2016-422;Oktmo_Parent;46000000000;2016;0,7000
7708234640-VSHP2016-422;MEASURES_;Eod03605PP615-3;2016;97,1000
7708234640-VSHP2016-422;Category_Parent;2;2016;97,1000
7708234640-VSHP2016-422;Oktmo_Parent;61000000000;2016;97,1000
7708234640-VSHP2016-422;MEASURES_;Eod03584PP615-3;2016;91,0000
7708234640-VSHP2016-422;Category_Parent;2;2016;91,0000
7708234640-VSHP2016-422;Oktmo_Parent;61000000000;2016;91,0000
7708234640-VSHP2016-422;MEASURES_;Eod03605PP615-3;2016;99,4000
7708234640-VSHP2016-422;Category_Parent;2;2016;99,4000
7708234640-VSHP2016-422;Oktmo_Parent;66000000000;2016;99,4000
7708234640-VSHP2016-422;MEASURES_;P615PEod03604;2016;150,4000
7708234640-VSHP2016-422;Category_Parent;2;2016;150,4000
7708234640-VSHP2016-422;Oktmo_Parent;32000000000;2016;150,4000
7708234640-VSHP2016-422;MEASURES_;Eod03606609623PP615-3;2016;2,8000
7708234640-VSHP2016-422;Category_Parent;2;2016;2,8000
7708234640-VSHP2016-422;Oktmo_Parent;50000000000;2016;2,8000
7708234640-VSHP2016-422;MEASURES_;Eod03606PP615-3;2016;2,0000
7708234640-VSHP2016-422;Category_Parent;2;2016;2,0000
7708234640-VSHP2016-422;Oktmo_Parent;50000000000;2016;2,0000
7708234640-VSHP2016-422;MEASURES_;Eod03623PP615-3;2016;0,0000
7708234640-VSHP2016-422;Category_Parent;2;2016;0,0000
7708234640-VSHP2016-422;Oktmo_Parent;50000000000;2016;0,0000
7708234640-VSHP2016-422;MEASURES_;Eod03607PP615-3;2016;0,3000
7708234640-VSHP2016-422;Category_Parent;2;2016;0,3000
7708234640-VSHP2016-422;Oktmo_Parent;50000000000;2016;0,3000
7708234640-VSHP2016-422;MEASURES_;P615PEod03604;2016;121,1000
7708234640-VSHP2016-422;Category_Parent;2;2016;121,1000
7708234640-VSHP2016-422;Oktmo_Parent;50000000000;2016;121,1000
7708234640-VSHP2016-422;MEASURES_;Eod03606609623PP615-3;2016;1,1000
7708234640-VSHP2016-422;Category_Parent;2;2016;1,1000
7708234640-VSHP2016-422;Oktmo_Parent;52000000000;2016;1,1000
7708234640-VSHP2016-422;MEASURES_;Eod03607PP615-3;2016;0,7000
7708234640-VSHP2016-422;Category_Parent;2;2016;0,7000
7708234640-VSHP2016-422;Oktmo_Parent;52000000000;2016;0,7000
7708234640-VSHP2016-422;MEASURES_;P615PEod03604;2016;103,5000
7708234640-VSHP2016-422;Category_Parent;2;2016;103,5000
7708234640-VSHP2016-422;Oktmo_Parent;52000000000;2016;103,5000
7708234640-VSHP2016-422;MEASURES_;Eod03606609623PP615-3;2016;37,8000
7708234640-VSHP2016-422;Category_Parent;2;2016;37,8000
7708234640-VSHP2016-422;Oktmo_Parent;69000000000;2016;37,8000
7708234640-VSHP2016-422;MEASURES_;Eod03606PP615-3;2016;15,2000
7708234640-VSHP2016-422;Category_Parent;2;2016;15,2000
7708234640-VSHP2016-422;Oktmo_Parent;69000000000;2016;15,2000
7708234640-VSHP2016-422;MEASURES_;Eod03607PP615-3;2016;4,0000
7708234640-VSHP2016-422;Category_Parent;2;2016;4,0000
7708234640-VSHP2016-422;Oktmo_Parent;69000000000;2016;4,0000
7708234640-VSHP2016-422;MEASURES_;P615PEod03604;2016;154,8000
7708234640-VSHP2016-422;Category_Parent;2;2016;154,8000
7708234640-VSHP2016-422;Oktmo_Parent;69000000000;2016;154,8000
7708234640-VSHP2016-422;MEASURES_;Eod03606609623PP615-3;2016;3,5000
7708234640-VSHP2016-422;Category_Parent;2;2016;3,5000
7708234640-VSHP2016-422;Oktmo_Parent;00000000036;2016;3,5000
7708234640-VSHP2016-422;MEASURES_;Eod03606PP615-3;2016;1,8000
7708234640-VSHP2016-422;Category_Parent;2;2016;1,8000
7708234640-VSHP2016-422;Oktmo_Parent;00000000036;2016;1,8000
7708234640-VSHP2016-422;MEASURES_;Eod03607PP615-3;2016;1,1000
7708234640-VSHP2016-422;Category_Parent;2;2016;1,1000
7708234640-VSHP2016-422;Oktmo_Parent;00000000036;2016;1,1000
7708234640-VSHP2016-422;MEASURES_;Eod03608PP615-3;2016;0,6000
7708234640-VSHP2016-422;Category_Parent;2;2016;0,6000
7708234640-VSHP2016-422;Oktmo_Parent;00000000036;2016;0,6000
7708234640-VSHP2016-422;MEASURES_;Eod03609PP615-3;2016;0,1000
7708234640-VSHP2016-422;Category_Parent;2;2016;0,1000
7708234640-VSHP2016-422;Oktmo_Parent;00000000036;2016;0,1000
7708234640-VSHP2016-422;MEASURES_;P615PEod03604;2016;90,5000
7708234640-VSHP2016-422;Category_Parent;2;2016;90,5000
7708234640-VSHP2016-422;Oktmo_Parent;00000000036;2016;90,5000
7708234640-VSHP2016-422;MEASURES_;Eod03606609623PP615-3;2016;5,4000
7708234640-VSHP2016-422;Category_Parent;2;2016;5,4000
7708234640-VSHP2016-422;Oktmo_Parent;98000000000;2016;5,4000
7708234640-VSHP2016-422;MEASURES_;Eod03606PP615-3;2016;3,9000
