ns1:ID;concept;value;ns3:Time;value2
7708234640-VSHP2016-426;Category_Parent;11;2016;68,6000
7708234640-VSHP2016-426;Oktmo_Parent;84000000000;2016;68,6000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;68,6000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;10,3000
7708234640-VSHP2016-426;Category_Parent;11;2016;10,3000
7708234640-VSHP2016-426;Oktmo_Parent;84000000000;2016;10,3000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;10,3000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;15,3000
7708234640-VSHP2016-426;Category_Parent;8;2016;15,3000
7708234640-VSHP2016-426;Oktmo_Parent;84000000000;2016;15,3000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;15,3000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;3,0000
7708234640-VSHP2016-426;Category_Parent;8;2016;3,0000
7708234640-VSHP2016-426;Oktmo_Parent;84000000000;2016;3,0000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;3,0000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;72,1000
7708234640-VSHP2016-426;Category_Parent;2;2016;72,1000
7708234640-VSHP2016-426;Oktmo_Parent;81000000000;2016;72,1000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;72,1000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;6,9000
7708234640-VSHP2016-426;Category_Parent;2;2016;6,9000
7708234640-VSHP2016-426;Oktmo_Parent;81000000000;2016;6,9000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;6,9000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;65,2000
7708234640-VSHP2016-426;Category_Parent;11;2016;65,2000
7708234640-VSHP2016-426;Oktmo_Parent;81000000000;2016;65,2000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;65,2000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;8,0000
7708234640-VSHP2016-426;Category_Parent;11;2016;8,0000
7708234640-VSHP2016-426;Oktmo_Parent;81000000000;2016;8,0000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;8,0000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;5,4000
7708234640-VSHP2016-426;Category_Parent;61;2016;5,4000
7708234640-VSHP2016-426;Oktmo_Parent;81000000000;2016;5,4000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;5,4000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;5,3000
7708234640-VSHP2016-426;Category_Parent;61;2016;5,3000
7708234640-VSHP2016-426;Oktmo_Parent;81000000000;2016;5,3000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;5,3000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;9,5000
7708234640-VSHP2016-426;Category_Parent;8;2016;9,5000
7708234640-VSHP2016-426;Oktmo_Parent;81000000000;2016;9,5000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;9,5000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;1,8000
7708234640-VSHP2016-426;Category_Parent;8;2016;1,8000
7708234640-VSHP2016-426;Oktmo_Parent;81000000000;2016;1,8000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;1,8000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;5,9000
7708234640-VSHP2016-426;Category_Parent;2;2016;5,9000
7708234640-VSHP2016-426;Oktmo_Parent;93000000000;2016;5,9000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;5,9000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;9,7000
7708234640-VSHP2016-426;Category_Parent;2;2016;9,7000
7708234640-VSHP2016-426;Oktmo_Parent;93000000000;2016;9,7000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;9,7000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;2,8000
7708234640-VSHP2016-426;Category_Parent;61;2016;2,8000
7708234640-VSHP2016-426;Oktmo_Parent;93000000000;2016;2,8000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;2,8000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;6,5000
7708234640-VSHP2016-426;Category_Parent;61;2016;6,5000
7708234640-VSHP2016-426;Oktmo_Parent;93000000000;2016;6,5000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;6,5000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;11,0000
7708234640-VSHP2016-426;Category_Parent;8;2016;11,0000
7708234640-VSHP2016-426;Oktmo_Parent;93000000000;2016;11,0000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;11,0000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;696,9000
7708234640-VSHP2016-426;Category_Parent;2;2016;696,9000
7708234640-VSHP2016-426;Oktmo_Parent;01000000000;2016;696,9000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;696,9000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;21,4000
7708234640-VSHP2016-426;Category_Parent;2;2016;21,4000
7708234640-VSHP2016-426;Oktmo_Parent;01000000000;2016;21,4000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;21,4000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;547,8000
7708234640-VSHP2016-426;Category_Parent;72;2016;547,8000
7708234640-VSHP2016-426;Oktmo_Parent;01000000000;2016;547,8000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;547,8000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;34,6000
7708234640-VSHP2016-426;Category_Parent;72;2016;34,6000
7708234640-VSHP2016-426;Oktmo_Parent;01000000000;2016;34,6000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;34,6000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;90,9000
7708234640-VSHP2016-426;Category_Parent;11;2016;90,9000
7708234640-VSHP2016-426;Oktmo_Parent;01000000000;2016;90,9000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;90,9000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;12,1000
7708234640-VSHP2016-426;Category_Parent;11;2016;12,1000
7708234640-VSHP2016-426;Oktmo_Parent;01000000000;2016;12,1000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;12,1000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;132,6000
7708234640-VSHP2016-426;Category_Parent;8;2016;132,6000
7708234640-VSHP2016-426;Oktmo_Parent;01000000000;2016;132,6000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;132,6000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;3,2000
7708234640-VSHP2016-426;Category_Parent;8;2016;3,2000
7708234640-VSHP2016-426;Oktmo_Parent;01000000000;2016;3,2000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;3,2000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;28,9000
7708234640-VSHP2016-426;Category_Parent;2;2016;28,9000
7708234640-VSHP2016-426;Oktmo_Parent;76000000000;2016;28,9000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;28,9000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;3,4000
7708234640-VSHP2016-426;Category_Parent;2;2016;3,4000
7708234640-VSHP2016-426;Oktmo_Parent;76000000000;2016;3,4000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;3,4000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;3,8000
7708234640-VSHP2016-426;Category_Parent;61;2016;3,8000
7708234640-VSHP2016-426;Oktmo_Parent;76000000000;2016;3,8000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;3,8000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;18,3000
7708234640-VSHP2016-426;Category_Parent;61;2016;18,3000
7708234640-VSHP2016-426;Oktmo_Parent;76000000000;2016;18,3000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;18,3000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;10,3000
7708234640-VSHP2016-426;Category_Parent;101;2016;10,3000
7708234640-VSHP2016-426;Oktmo_Parent;76000000000;2016;10,3000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;10,3000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;12,3000
7708234640-VSHP2016-426;Category_Parent;8;2016;12,3000
7708234640-VSHP2016-426;Oktmo_Parent;76000000000;2016;12,3000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;12,3000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;2,0000
7708234640-VSHP2016-426;Category_Parent;8;2016;2,0000
7708234640-VSHP2016-426;Oktmo_Parent;76000000000;2016;2,0000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;2,0000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;919,8000
7708234640-VSHP2016-426;Category_Parent;2;2016;919,8000
7708234640-VSHP2016-426;Oktmo_Parent;04000000000;2016;919,8000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;919,8000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;20,7000
7708234640-VSHP2016-426;Category_Parent;2;2016;20,7000
7708234640-VSHP2016-426;Oktmo_Parent;04000000000;2016;20,7000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;20,7000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;873,6000
7708234640-VSHP2016-426;Category_Parent;72;2016;873,6000
7708234640-VSHP2016-426;Oktmo_Parent;04000000000;2016;873,6000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;873,6000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;31,8000
7708234640-VSHP2016-426;Category_Parent;72;2016;31,8000
7708234640-VSHP2016-426;Oktmo_Parent;04000000000;2016;31,8000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;31,8000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;31,9000
7708234640-VSHP2016-426;Category_Parent;11;2016;31,9000
7708234640-VSHP2016-426;Oktmo_Parent;04000000000;2016;31,9000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;31,9000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;4,1000
7708234640-VSHP2016-426;Category_Parent;11;2016;4,1000
7708234640-VSHP2016-426;Oktmo_Parent;04000000000;2016;4,1000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;4,1000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;6,9000
7708234640-VSHP2016-426;Category_Parent;61;2016;6,9000
7708234640-VSHP2016-426;Oktmo_Parent;04000000000;2016;6,9000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;6,9000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;0,8000
7708234640-VSHP2016-426;Category_Parent;61;2016;0,8000
7708234640-VSHP2016-426;Oktmo_Parent;04000000000;2016;0,8000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;0,8000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;7,4000
7708234640-VSHP2016-426;Category_Parent;101;2016;7,4000
7708234640-VSHP2016-426;Oktmo_Parent;04000000000;2016;7,4000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;7,4000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;13,3000
7708234640-VSHP2016-426;Category_Parent;101;2016;13,3000
7708234640-VSHP2016-426;Oktmo_Parent;04000000000;2016;13,3000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;13,3000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;58,6000
7708234640-VSHP2016-426;Category_Parent;8;2016;58,6000
7708234640-VSHP2016-426;Oktmo_Parent;04000000000;2016;58,6000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;58,6000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;9,9000
7708234640-VSHP2016-426;Category_Parent;8;2016;9,9000
7708234640-VSHP2016-426;Oktmo_Parent;04000000000;2016;9,9000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;9,9000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;208,3000
7708234640-VSHP2016-426;Category_Parent;2;2016;208,3000
7708234640-VSHP2016-426;Oktmo_Parent;25000000000;2016;208,3000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;208,3000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;32,7000
7708234640-VSHP2016-426;Category_Parent;2;2016;32,7000
7708234640-VSHP2016-426;Oktmo_Parent;25000000000;2016;32,7000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;32,7000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;178,7000
7708234640-VSHP2016-426;Category_Parent;72;2016;178,7000
7708234640-VSHP2016-426;Oktmo_Parent;25000000000;2016;178,7000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;178,7000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;39,1000
7708234640-VSHP2016-426;Category_Parent;72;2016;39,1000
7708234640-VSHP2016-426;Oktmo_Parent;25000000000;2016;39,1000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;39,1000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;24,0000
7708234640-VSHP2016-426;Category_Parent;11;2016;24,0000
7708234640-VSHP2016-426;Oktmo_Parent;25000000000;2016;24,0000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;24,0000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;16,2000
7708234640-VSHP2016-426;Category_Parent;11;2016;16,2000
7708234640-VSHP2016-426;Oktmo_Parent;25000000000;2016;16,2000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;16,2000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;0,7000
7708234640-VSHP2016-426;Category_Parent;61;2016;0,7000
7708234640-VSHP2016-426;Oktmo_Parent;25000000000;2016;0,7000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;0,7000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;3,4000
7708234640-VSHP2016-426;Category_Parent;61;2016;3,4000
7708234640-VSHP2016-426;Oktmo_Parent;25000000000;2016;3,4000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;3,4000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;4,9000
7708234640-VSHP2016-426;Category_Parent;101;2016;4,9000
7708234640-VSHP2016-426;Oktmo_Parent;25000000000;2016;4,9000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;4,9000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;48,2000
7708234640-VSHP2016-426;Category_Parent;101;2016;48,2000
7708234640-VSHP2016-426;Oktmo_Parent;25000000000;2016;48,2000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;48,2000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;33,6000
7708234640-VSHP2016-426;Category_Parent;8;2016;33,6000
7708234640-VSHP2016-426;Oktmo_Parent;25000000000;2016;33,6000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;33,6000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;9,0000
7708234640-VSHP2016-426;Category_Parent;8;2016;9,0000
7708234640-VSHP2016-426;Oktmo_Parent;25000000000;2016;9,0000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;9,0000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;186,9000
7708234640-VSHP2016-426;Category_Parent;2;2016;186,9000
7708234640-VSHP2016-426;Oktmo_Parent;32000000000;2016;186,9000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;186,9000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;5,5000
7708234640-VSHP2016-426;Category_Parent;2;2016;5,5000
7708234640-VSHP2016-426;Oktmo_Parent;32000000000;2016;5,5000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;5,5000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;126,3000
7708234640-VSHP2016-426;Category_Parent;72;2016;126,3000
7708234640-VSHP2016-426;Oktmo_Parent;32000000000;2016;126,3000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;126,3000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;15,9000
7708234640-VSHP2016-426;Category_Parent;72;2016;15,9000
7708234640-VSHP2016-426;Oktmo_Parent;32000000000;2016;15,9000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;15,9000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;34,9000
7708234640-VSHP2016-426;Category_Parent;11;2016;34,9000
7708234640-VSHP2016-426;Oktmo_Parent;32000000000;2016;34,9000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;34,9000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;1,7000
7708234640-VSHP2016-426;Category_Parent;11;2016;1,7000
7708234640-VSHP2016-426;Oktmo_Parent;32000000000;2016;1,7000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;1,7000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;19,3000
7708234640-VSHP2016-426;Category_Parent;61;2016;19,3000
7708234640-VSHP2016-426;Oktmo_Parent;32000000000;2016;19,3000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;19,3000
7708234640-VSHP2016-426;MEASURES_;Eod01250DEod02250;2016;4,1000
7708234640-VSHP2016-426;Category_Parent;61;2016;4,1000
7708234640-VSHP2016-426;Oktmo_Parent;32000000000;2016;4,1000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;4,1000
7708234640-VSHP2016-426;MEASURES_;Eod01250D1000;2016;6,5000
7708234640-VSHP2016-426;Category_Parent;101;2016;6,5000
7708234640-VSHP2016-426;Oktmo_Parent;32000000000;2016;6,5000
7708234640-VSHP2016-426;Vkl_Type_Code;0;2016;6,5000
